[Latitude],[Longitude],[Value]
19.167,126.16721,1.3952
9.83353,114.50031,1.39539
17.667,115.33366,1.3955
19.5003,125.83387,1.3957
11.8335,121.00044,1.396
9.50019,116.83369,1.39602
11.1668,116.50035,1.3962
16.3336,125.33386,1.3962
10.1668,118.00038,1.3964
21.5004,122.66714,1.3974
9.66686,114.0003,1.39741
12.3335,115.667,1.3975
9.50019,122.3338,1.3977
20.3337,124.50051,1.3979
20.5004,124.16717,1.3979
19.3337,126.00054,1.3984
12.1669,115.16699,1.3989
19.0003,121.50045,1.3992
20.167,124.83385,1.3993
11.0002,111.50025,1.3998
21.8337,117.3337,1.3998
9.33352,121.50045,1.39981
12.8335,115.83367,1.4001
21.0004,121.66712,1.4006
20.667,116.83369,1.4009
11.0002,119.16707,1.4012
11.1668,117.00036,1.4012
21.8337,120.16709,1.4012
12.1669,115.00032,1.4014
9.33352,122.16713,1.40145
11.8335,112.16693,1.4015
17.3336,119.16707,1.4015
11.1668,111.50025,1.4018
10.5002,112.00026,1.402
17.8336,126.33388,1.4021
12.1669,115.33366,1.4022
21.6671,117.00036,1.4023
16.8336,125.83387,1.4025
9.50019,120.83377,1.4033
15.8336,123.83383,1.4034
9.66686,122.3338,1.4037
18.8337,120.83377,1.4037
16.1669,124.83385,1.4039
10.5002,121.83379,1.4043
9.83353,122.3338,1.40467
18.8337,126.33388,1.4048
9.50019,116.66702,1.40547
12.6669,115.83367,1.4057
18.5003,115.50033,1.4057
17.5003,126.16721,1.4062
13.0002,115.83367,1.4063
16.5003,125.50053,1.4063
12.1669,114.83365,1.4065
17.5003,115.33366,1.4069
21.167,123.16715,1.4073
20.667,123.83383,1.4074
16.667,125.6672,1.4076
9.33352,121.66712,1.40765
17.167,126.00054,1.4085
10.1668,120.83377,1.4086
9.66686,117.16703,1.40865
12.1669,113.00028,1.4093
12.0002,112.50027,1.4095
10.8335,111.66692,1.4098
10.6668,111.83359,1.4101
9.50019,114.83365,1.41047
10.1668,112.66694,1.4113
18.0003,126.33388,1.4113
19.167,115.667,1.4115
16.3336,125.16719,1.4116
19.667,115.83367,1.4118
16.5003,115.33366,1.4121
10.0002,113.16695,1.4127
12.1669,114.66698,1.4137
9.50019,116.50035,1.41418
19.8337,125.33386,1.4142
10.3335,112.3336,1.4145
16.0003,124.33384,1.4147
12.1669,115.50033,1.4149
9.83353,117.3337,1.41507
9.33352,121.83379,1.41511
21.6671,122.16713,1.4153
9.83353,113.66696,1.41633
10.3335,114.83365,1.4165
18.667,126.33388,1.4172
11.6669,112.00026,1.4174
9.66686,120.83377,1.41746
17.3336,115.33366,1.4175
18.167,126.33388,1.4177
12.1669,114.16697,1.4179
16.1669,119.16707,1.418
12.1669,114.50031,1.4183
12.1669,114.33364,1.4184
15.3336,119.83375,1.4186
15.8336,123.66716,1.4188
12.5002,115.83367,1.4192
11.3335,111.66692,1.4196
21.0004,123.33382,1.4197
17.667,126.16721,1.4199
17.0003,119.0004,1.4209
9.50019,121.00044,1.4211
9.66686,114.16697,1.42182
9.33352,122.00046,1.42194
10.8335,118.83373,1.422
18.3337,126.33388,1.4221
17.0003,125.83387,1.4223
16.1669,124.66718,1.4224
18.5003,126.33388,1.4224
10.8335,116.83369,1.4226
12.1669,114.0003,1.4227
9.50019,116.33368,1.42272
9.83353,120.83377,1.42339
21.3337,122.83381,1.4234
10.1668,117.83371,1.4236
11.5002,111.83359,1.4238
19.0003,126.16721,1.424
17.3336,126.00054,1.4245
10.3335,122.16713,1.425
20.3337,116.16701,1.4251
16.5003,125.33386,1.4265
10.0002,120.83377,1.4268
16.3336,125.00052,1.4269
10.0002,117.50037,1.4272
13.5002,115.667,1.4272
9.50019,115.00032,1.42743
9.50019,121.16711,1.42789
17.167,115.33366,1.4281
16.667,115.33366,1.4283
18.667,120.50043,1.4288
18.3337,115.50033,1.4289
20.8337,123.50049,1.4292
12.1669,113.16695,1.4295
21.5004,122.50047,1.4295
16.8336,125.6672,1.4296
10.0002,122.3338,1.4297
21.3337,116.66702,1.4299
19.667,125.50053,1.4303
9.50019,116.16701,1.43105
16.667,125.50053,1.4314
10.1668,112.83361,1.432
20.5004,124.0005,1.432
15.8336,121.66712,1.4321
17.8336,126.16721,1.4322
20.0004,125.00052,1.4325
20.3337,124.33384,1.433
21.5004,116.83369,1.4331
19.0003,121.33378,1.4332
10.5002,112.16693,1.4337
20.0004,116.00034,1.4337
21.8337,118.66706,1.434
12.1669,113.83363,1.4341
15.8336,123.50049,1.4341
11.0002,114.66698,1.4345
10.0002,113.33362,1.4346
21.8337,117.50037,1.4346
9.83353,121.50045,1.43477
10.6668,115.83367,1.435
10.5002,116.83369,1.4352
19.167,126.00054,1.4354
11.8335,121.33378,1.4357
21.8337,118.50039,1.4357
15.3336,119.66708,1.436
20.167,124.66718,1.4361
21.6671,122.00046,1.4362
9.66686,117.00036,1.43629
11.0002,111.66692,1.4363
16.0003,124.16717,1.4364
21.8337,120.00042,1.4366
12.1669,115.667,1.4367
15.8336,121.83379,1.4367
16.8336,119.0004,1.437
21.8337,118.83373,1.4374
9.50019,116.00034,1.43772
9.66686,114.33364,1.43775
9.66686,114.50031,1.43805
17.5003,126.00054,1.4384
9.66686,121.00044,1.43854
11.8335,112.3336,1.439
19.5003,125.6672,1.4393
12.3335,115.83367,1.4394
9.50019,115.16699,1.4396
11.1668,111.66692,1.4396
16.8336,115.33366,1.4397
11.3335,119.33374,1.4402
17.0003,115.33366,1.4408
17.167,125.83387,1.4409
19.3337,125.83387,1.441
11.5002,114.66698,1.4411
9.50019,122.16713,1.44122
12.1669,113.66696,1.4413
18.0003,126.16721,1.4413
12.1669,113.33362,1.4414
9.83353,113.83363,1.44153
18.8337,126.16721,1.4417
21.8337,118.33372,1.4417
9.50019,115.83367,1.4419
21.167,123.00048,1.4423
10.3335,112.50027,1.4424
12.0002,112.66694,1.4428
10.6668,112.00026,1.4429
16.3336,124.83385,1.4439
20.667,123.66716,1.444
16.1669,124.50051,1.4442
11.8335,121.16711,1.4448
16.5003,125.16719,1.4448
12.1669,113.50029,1.4449
10.8335,111.83359,1.4451
9.66686,116.83369,1.44525
14.6669,115.667,1.4454
19.0003,115.667,1.4455
9.50019,115.33366,1.44591
9.50019,115.667,1.44593
21.8337,119.0004,1.4474
15.0003,115.667,1.4476
9.50019,115.50033,1.44771
15.8336,122.00046,1.4479
21.6671,121.33378,1.4482
18.167,126.16721,1.4483
15.8336,123.33382,1.4487
21.6671,121.83379,1.4487
10.3335,121.33378,1.4492
21.6671,121.50045,1.4493
21.8337,118.16705,1.4494
9.50019,121.66712,1.44952
15.8336,122.3338,1.4502
15.6669,115.50033,1.4504
9.83353,121.00044,1.45054
10.1668,121.00044,1.4507
14.8336,115.667,1.4509
17.0003,125.6672,1.451
18.167,115.50033,1.4512
9.66686,114.66698,1.45127
15.8336,122.16713,1.4513
10.1668,113.00028,1.4514
17.667,126.00054,1.4514
18.667,126.16721,1.4521
21.6671,121.66712,1.4523
17.167,122.50047,1.4526
10.3335,118.16705,1.4529
10.0002,121.33378,1.453
17.667,119.33374,1.453
15.8336,122.50047,1.4533
10.1668,117.66704,1.4534
10.3335,121.50045,1.4535
21.8337,117.66704,1.4536
16.667,125.33386,1.4537
18.3337,126.16721,1.4537
9.66686,121.66712,1.45435
9.66686,116.66702,1.4546
19.5003,115.83367,1.4546
16.8336,125.50053,1.4547
21.6671,121.16711,1.4547
13.1669,115.83367,1.4548
9.50019,121.50045,1.45499
18.5003,126.16721,1.4555
21.0004,123.16715,1.4556
19.8337,125.16719,1.4557
16.0003,119.16707,1.4558
9.83353,117.16703,1.45623
10.3335,121.16711,1.457
17.3336,125.83387,1.4571
11.6669,112.16693,1.4573
11.0002,116.83369,1.4574
21.8337,118.00038,1.4579
10.3335,121.00044,1.4582
16.0003,124.0005,1.4585
21.3337,122.66714,1.4586
11.3335,111.83359,1.4587
10.0002,113.50029,1.4588
9.50019,121.83379,1.45932
9.83353,114.0003,1.45952
15.8336,122.66714,1.4596
10.0002,121.00044,1.4598
21.8337,117.83371,1.4602
21.5004,122.3338,1.4605
19.0003,126.00054,1.4606
21.8337,119.83375,1.4607
21.8337,119.16707,1.4612
11.5002,119.50041,1.4617
15.3336,119.50041,1.4619
16.5003,125.00052,1.4623
17.8336,126.00054,1.4626
15.8336,123.16715,1.4627
10.3335,122.00046,1.4634
21.0004,121.83379,1.4635
11.5002,112.00026,1.4638
10.5002,118.33372,1.4639
9.66686,116.50035,1.46395
12.0002,115.33366,1.4641
16.3336,124.66718,1.4646
12.0002,115.16699,1.4647
10.5002,112.3336,1.4652
21.0004,121.50045,1.4655
10.0002,117.3337,1.4664
20.8337,123.33382,1.4664
12.1669,115.83367,1.4665
11.0002,119.0004,1.4668
20.667,116.50035,1.4672
10.3335,121.66712,1.4673
14.5002,115.667,1.4681
16.1669,124.33384,1.4682
20.5004,123.83383,1.4682
20.3337,124.16717,1.4683
10.3335,112.66694,1.4684
15.5003,119.33374,1.4688
15.8336,122.83381,1.4688
11.5002,116.33368,1.4689
12.0002,115.00032,1.469
12.0002,115.50033,1.4696
9.66686,114.83365,1.46968
9.50019,122.00046,1.46976
11.6669,119.66708,1.4702
21.8337,119.33374,1.4708
15.1669,115.667,1.4709
17.167,125.6672,1.4709
17.5003,125.83387,1.4709
20.0004,124.83385,1.4709
18.0003,126.00054,1.4713
20.5004,116.33368,1.4714
13.6669,115.667,1.4716
18.0003,115.50033,1.4718
17.167,119.0004,1.4719
19.667,125.33386,1.472
12.0002,120.83377,1.4721
9.66686,122.16713,1.47213
20.167,124.50051,1.4726
10.1668,113.16695,1.4729
11.0002,111.83359,1.4729
20.667,116.66702,1.4729
21.6671,121.00044,1.4729
21.8337,119.66708,1.4731
18.8337,115.667,1.4735
19.167,125.83387,1.4735
10.6668,118.50039,1.4736
21.0004,116.50035,1.4738
9.83353,114.66698,1.47396
12.0002,112.83361,1.4741
9.66686,116.33368,1.47413
11.8335,112.50027,1.4746
15.8336,123.00048,1.4746
16.667,125.16719,1.4752
21.8337,119.50041,1.4755
9.50019,121.33378,1.47553
10.1668,121.33378,1.4762
18.8337,126.00054,1.4766
10.6668,112.16693,1.4768
10.1668,121.16711,1.4772
12.0002,114.83365,1.4772
11.1668,111.83359,1.4776
17.0003,125.50053,1.478
16.0003,123.83383,1.4784
18.167,126.00054,1.4785
21.167,122.83381,1.4785
10.0002,121.50045,1.4786
21.6671,117.16703,1.4791
9.83353,117.00036,1.47939
16.8336,125.33386,1.4794
10.8335,112.00026,1.4797
9.83353,121.16711,1.47973
12.6669,116.00034,1.4801
19.5003,125.50053,1.4802
10.1668,117.50037,1.4805
19.3337,125.6672,1.4805
20.8337,116.50035,1.4807
12.5002,116.00034,1.4812
11.5002,114.83365,1.4815
16.5003,124.83385,1.4815
12.0002,115.667,1.4816
20.667,123.50049,1.4822
10.0002,113.66696,1.4825
10.0002,121.16711,1.4825
17.667,125.83387,1.4831
19.8337,116.00034,1.4834
9.66686,116.16701,1.48401
18.3337,126.00054,1.4843
18.667,126.00054,1.485
10.3335,118.00038,1.4856
13.8336,120.6671,1.4858
11.3335,117.16703,1.4863
10.1668,122.16713,1.4866
10.3335,121.83379,1.4869
18.5003,126.00054,1.487
12.8335,116.00034,1.4871
17.8336,115.50033,1.4871
9.66686,115.00032,1.4872
11.6669,117.16703,1.4876
12.0002,121.33378,1.4876
20.167,116.16701,1.488
17.3336,125.6672,1.4882
21.6671,120.83377,1.4883
9.83353,116.83369,1.48859
12.3335,116.00034,1.4889
9.66686,121.83379,1.48894
16.3336,124.50051,1.489
10.8335,118.66706,1.4891
19.0003,121.16711,1.4893
9.83353,121.66712,1.48992
21.5004,122.16713,1.4902
15.8336,115.50033,1.4907
12.0002,114.66698,1.4914
10.3335,112.83361,1.4922
21.0004,123.00048,1.4922
10.1668,121.50045,1.4923
9.66686,116.00034,1.49234
19.3337,121.16711,1.4937
17.8336,125.83387,1.4938
21.3337,122.50047,1.4938
16.1669,124.16717,1.4941
16.667,119.0004,1.4941
19.3337,115.83367,1.4943
10.1668,113.33362,1.4949
10.5002,112.50027,1.495
10.0002,117.16703,1.4953
10.6668,116.00034,1.4954
19.8337,125.00052,1.4954
11.6669,112.3336,1.4955
11.0002,117.00036,1.4956
11.1668,117.16703,1.496
16.667,125.00052,1.496
19.0003,125.83387,1.496
10.3335,117.83371,1.4968
15.8336,119.16707,1.4968
16.0003,123.66716,1.4968
9.66686,121.16711,1.497
18.667,115.667,1.4973
11.3335,112.00026,1.4976
9.83353,116.66702,1.4978
10.8335,117.00036,1.4978
9.66686,115.83367,1.49797
17.5003,119.16707,1.4983
9.66686,115.16699,1.49895
17.167,125.50053,1.4997
9.83353,122.16713,1.5001
12.0002,115.83367,1.5008
17.667,115.50033,1.501
14.3336,120.6671,1.5012
18.0003,125.83387,1.5023
12.1669,116.00034,1.5027
17.5003,125.6672,1.5029
9.66686,115.667,1.50301
11.5002,112.16693,1.5031
10.1668,117.3337,1.5032
20.3337,124.0005,1.5032
12.0002,113.00028,1.5034
21.6671,120.6671,1.5035
16.5003,124.66718,1.504
16.8336,125.16719,1.5041
12.1669,120.6671,1.5044
9.66686,115.33366,1.50447
12.0002,117.00036,1.5046
20.8337,123.16715,1.5047
10.0002,113.83363,1.5049
10.5002,117.00036,1.5049
17.0003,125.33386,1.5051
12.0002,114.50031,1.5055
9.66686,115.50033,1.50559
18.167,119.66708,1.5059
18.667,122.16713,1.5059
13.0002,116.00034,1.5069
20.5004,123.66716,1.5071
11.0002,116.66702,1.5074
9.83353,116.50035,1.50743
11.8335,112.66694,1.508
11.5002,117.16703,1.5084
20.0004,124.66718,1.5085
10.3335,117.66704,1.5086
11.0002,112.00026,1.5088
11.0002,114.83365,1.5088
20.167,124.33384,1.5088
9.66686,122.00046,1.50909
12.0002,114.33364,1.5092
18.167,125.83387,1.5092
19.167,125.6672,1.5095
18.8337,125.83387,1.5098
10.6668,112.3336,1.5101
10.6668,116.83369,1.5106
12.0002,114.16697,1.5109
20.5004,121.66712,1.5116
11.8335,119.66708,1.5119
19.667,125.16719,1.5119
21.5004,121.50045,1.5119
9.83353,114.83365,1.51233
21.5004,121.33378,1.5128
10.3335,113.00028,1.5129
13.3336,115.83367,1.5134
10.0002,117.00036,1.5136
21.5004,122.00046,1.5142
17.667,125.6672,1.5147
16.0003,123.50049,1.5148
11.1668,112.00026,1.5149
13.8336,115.667,1.5149
18.3337,125.83387,1.5149
12.1669,121.16711,1.5151
17.5003,115.50033,1.5151
10.8335,112.16693,1.5154
14.3336,115.667,1.5155
21.167,122.66714,1.5159
16.3336,124.33384,1.5161
10.8335,114.66698,1.5162
12.0002,114.0003,1.5163
10.1668,113.50029,1.5168
16.0003,115.50033,1.517
18.0003,119.50041,1.517
18.667,125.83387,1.517
10.0002,122.16713,1.5173
19.3337,125.50053,1.5174
10.0002,121.66712,1.518
16.667,124.83385,1.518
18.5003,125.83387,1.518
9.83353,116.33368,1.51802
10.0002,114.33364,1.5181
17.3336,125.50053,1.5185
10.3335,117.50037,1.5189
19.5003,125.33386,1.5189
10.1668,121.66712,1.519
11.0002,118.83373,1.5197
18.5003,115.667,1.5202
11.8335,114.83365,1.5204
21.5004,121.66712,1.5207
10.0002,114.50031,1.5213
21.6671,120.50043,1.5213
10.1668,117.16703,1.5214
16.1669,124.0005,1.5215
11.8335,115.16699,1.5217
11.8335,115.33366,1.5217
20.667,123.33382,1.5218
11.8335,115.00032,1.5219
18.3337,119.83375,1.5224
10.5002,112.66694,1.5226
16.0003,122.00046,1.523
12.0002,116.00034,1.5232
10.0002,116.83369,1.5233
12.0002,113.16695,1.5236
11.8335,115.50033,1.5239
20.5004,121.83379,1.5248
21.5004,121.83379,1.5249
10.0002,114.0003,1.5253
17.8336,125.6672,1.5253
19.0003,121.83379,1.5257
10.6668,117.00036,1.5263
9.83353,121.83379,1.52637
18.8337,120.6671,1.5271
21.167,121.50045,1.5273
11.8335,117.16703,1.5274
10.3335,117.3337,1.5279
21.3337,122.3338,1.528
12.0002,113.83363,1.5281
19.667,116.00034,1.5281
16.8336,125.00052,1.5285
17.167,125.33386,1.5287
17.3336,115.50033,1.5289
9.83353,116.16701,1.52897
11.8335,115.667,1.5294
21.5004,121.16711,1.5294
19.0003,125.6672,1.5298
16.5003,124.50051,1.5303
21.0004,122.83381,1.5306
11.6669,112.50027,1.5312
19.167,115.83367,1.5312
10.5002,117.16703,1.5318
16.0003,123.33382,1.5319
11.5002,116.50035,1.5322
11.6669,114.83365,1.5322
10.0002,116.66702,1.5324
10.3335,115.00032,1.5326
17.0003,125.16719,1.5328
16.0003,121.83379,1.5331
10.3335,113.16695,1.5332
16.0003,122.16713,1.5332
18.0003,125.6672,1.5335
12.0002,113.33362,1.5338
19.8337,124.83385,1.5339
16.1669,115.50033,1.534
9.83353,115.00032,1.53425
10.1668,117.00036,1.5343
10.3335,117.16703,1.5343
21.6671,117.3337,1.5343
17.5003,125.50053,1.5345
12.0002,113.66696,1.5347
10.6668,116.66702,1.535
16.0003,122.3338,1.5353
11.3335,112.16693,1.5357
21.167,121.66712,1.5362
11.6669,116.16701,1.5363
11.6669,116.66702,1.5363
21.5004,117.00036,1.5363
15.3336,115.667,1.5364
16.0003,122.50047,1.5374
12.0002,113.50029,1.5375
10.1668,113.66696,1.5379
10.3335,114.50031,1.5384
11.8335,112.83361,1.5385
9.83353,116.00034,1.53855
10.3335,117.00036,1.5386
10.5002,118.16705,1.5389
11.5002,115.00032,1.5389
18.167,125.6672,1.5402
11.8335,115.83367,1.5403
11.5002,112.3336,1.5404
20.3337,123.83383,1.541
17.0003,122.50047,1.5413
9.83353,114.16697,1.54135
10.0002,116.50035,1.5414
21.6671,120.33376,1.5415
10.6668,112.50027,1.5416
16.667,124.66718,1.542
17.167,115.50033,1.5421
18.3337,115.667,1.5422
15.3336,119.33374,1.5423
18.8337,125.6672,1.5423
21.3337,121.50045,1.5423
10.1668,116.83369,1.5425
12.1669,116.16701,1.5427
12.3335,116.16701,1.5429
20.3337,116.33368,1.5429
20.0004,116.16701,1.543
10.0002,114.66698,1.5432
11.0002,117.16703,1.5432
11.8335,114.66698,1.5432
10.1668,121.83379,1.5434
21.167,116.66702,1.5437
10.5002,117.3337,1.5439
10.8335,117.16703,1.544
20.8337,123.00048,1.544
19.167,125.50053,1.5442
10.3335,116.83369,1.5449
11.6669,115.00032,1.5451
16.1669,123.83383,1.5452
20.167,124.16717,1.5452
11.0002,112.16693,1.5453
9.83353,115.83367,1.54554
16.3336,124.16717,1.5456
18.3337,125.6672,1.5456
16.0003,122.66714,1.5458
20.0004,124.50051,1.5458
18.8337,122.00046,1.5462
10.6668,117.16703,1.5466
17.667,125.50053,1.5466
9.83353,115.16699,1.54689
11.6669,116.33368,1.5471
10.5002,112.83361,1.5475
12.0002,116.16701,1.5476
20.5004,123.50049,1.5477
9.83353,122.00046,1.5479
12.5002,116.16701,1.5479
16.3336,115.50033,1.548
18.667,125.6672,1.5482
18.5003,125.6672,1.5486
16.0003,123.16715,1.5487
17.3336,125.33386,1.5487
17.3336,119.0004,1.5489
19.667,125.00052,1.55
10.8335,112.3336,1.5501
10.5002,117.50037,1.5504
10.0002,121.83379,1.5505
9.83353,115.667,1.55142
10.0002,114.16697,1.5515
11.1668,112.16693,1.5516
10.1668,116.66702,1.5518
9.83353,115.33366,1.55247
21.3337,121.33378,1.5526
10.0002,116.33368,1.5527
19.3337,125.33386,1.5528
16.8336,124.83385,1.5529
10.3335,113.33362,1.5533
10.1668,122.00046,1.5534
11.6669,115.16699,1.5534
11.8335,116.00034,1.5535
20.8337,121.33378,1.5535
21.167,122.50047,1.5536
9.83353,115.50033,1.5541
11.8335,116.16701,1.5543
11.6669,114.66698,1.5544
10.5002,117.66704,1.5546
19.0003,121.00044,1.5547
16.5003,115.50033,1.555
10.5002,114.83365,1.5553
21.0004,121.33378,1.5558
12.0002,121.16711,1.5559
19.5003,125.16719,1.5561
14.1669,115.667,1.5562
10.5002,114.66698,1.5564
10.1668,113.83363,1.5566
16.0003,122.83381,1.5566
10.6668,118.33372,1.5568
17.0003,115.50033,1.5568
10.5002,117.83371,1.5569
17.8336,125.50053,1.5569
11.6669,116.50035,1.5571
16.667,115.50033,1.5581
12.6669,116.16701,1.5584
14.0002,115.667,1.5585
17.167,125.16719,1.5588
10.6668,116.16701,1.5597
21.5004,121.00044,1.5597
10.0002,114.83365,1.56
16.5003,124.33384,1.5602
10.5002,118.00038,1.5604
16.8336,115.50033,1.5606
17.0003,125.00052,1.5607
10.1668,114.83365,1.5609
21.3337,121.66712,1.5609
21.3337,122.16713,1.5613
21.167,121.33378,1.5617
11.6669,115.33366,1.5618
17.8336,119.33374,1.5618
19.0003,125.50053,1.5618
21.6671,120.16709,1.5622
18.167,115.667,1.5625
20.667,123.16715,1.5625
19.0003,115.83367,1.5627
12.3335,120.33376,1.5628
10.8335,118.50039,1.563
11.1668,119.0004,1.563
10.1668,116.50035,1.5634
16.0003,123.00048,1.5634
15.6669,119.16707,1.5636
21.3337,116.83369,1.5638
11.6669,112.66694,1.5639
11.6669,115.50033,1.564
10.6668,117.3337,1.5649
18.0003,125.50053,1.5652
10.0002,116.16701,1.5654
17.5003,125.33386,1.566
11.6669,115.667,1.5661
11.8335,113.00028,1.5662
16.1669,123.66716,1.5663
16.5003,119.0004,1.5668
19.5003,116.00034,1.5679
11.1668,117.3337,1.5686
10.5002,113.00028,1.5687
10.3335,116.66702,1.5689
11.8335,116.33368,1.569
10.3335,116.50035,1.5693
11.5002,115.16699,1.5695
12.0002,121.00044,1.5695
10.1668,116.33368,1.5697
16.667,124.50051,1.5697
21.0004,122.66714,1.5698
10.6668,112.66694,1.5702
10.0002,115.00032,1.5703
10.0002,122.00046,1.571
15.1669,120.00042,1.5714
11.3335,112.3336,1.5716
18.167,125.50053,1.5716
13.1669,116.00034,1.5717
19.8337,124.66718,1.5718
10.1668,114.66698,1.5722
10.3335,113.50029,1.5722
21.6671,117.50037,1.5722
18.667,120.33376,1.5728
10.0002,116.00034,1.5732
11.3335,117.3337,1.5733
11.8335,114.50031,1.5735
18.8337,125.50053,1.5738
10.1668,114.0003,1.5742
13.5002,115.83367,1.5745
10.1668,115.00032,1.5746
10.8335,114.83365,1.5747
12.0002,116.33368,1.5749
10.8335,117.3337,1.5751
11.5002,112.50027,1.5754
11.6669,115.83367,1.5764
18.3337,125.50053,1.5764
12.8335,116.16701,1.5766
10.6668,117.50037,1.5767
11.0002,118.66706,1.5769
19.167,125.33386,1.5772
12.0002,116.83369,1.5774
16.3336,124.0005,1.5775
10.0002,115.83367,1.5778
11.8335,114.33364,1.5778
11.0002,112.3336,1.578
10.0002,115.16699,1.5783
10.3335,116.33368,1.5786
18.667,125.50053,1.5789
18.5003,125.50053,1.579
17.667,125.33386,1.5792
10.1668,116.16701,1.5793
16.8336,124.66718,1.5793
20.5004,116.50035,1.5795
18.0003,115.667,1.5799
11.8335,114.16697,1.5802
11.6669,116.00034,1.5803
17.3336,125.16719,1.5804
18.5003,120.00042,1.5805
10.5002,116.33368,1.5806
10.8335,112.50027,1.5809
20.167,124.0005,1.5809
20.3337,123.66716,1.5819
11.0002,117.3337,1.5827
20.0004,124.33384,1.5828
10.0002,115.33366,1.5832
10.0002,115.667,1.5832
21.6671,120.00042,1.5836
11.5002,115.33366,1.5837
20.8337,122.83381,1.5839
10.6668,116.33368,1.5842
11.8335,114.0003,1.5847
12.1669,116.33368,1.5847
11.1668,112.3336,1.5855
11.8335,116.50035,1.5855
21.3337,121.16711,1.586
10.1668,114.33364,1.5861
11.8335,113.16695,1.5861
16.1669,123.50049,1.5861
18.8337,115.83367,1.5861
10.1668,114.50031,1.5863
10.8335,116.00034,1.5863
21.3337,121.83379,1.5866
10.0002,115.50033,1.5868
19.3337,125.16719,1.587
19.667,124.83385,1.5871
10.5002,113.16695,1.5873
10.3335,113.66696,1.5875
21.3337,122.00046,1.5875
10.5002,116.16701,1.588
17.0003,124.83385,1.588
10.6668,117.66704,1.589
10.3335,116.16701,1.5891
10.3335,115.16699,1.5892
17.8336,125.33386,1.5893
17.167,125.00052,1.5894
20.5004,123.33382,1.5897
11.5002,115.50033,1.5907
21.167,122.3338,1.5907
19.8337,116.16701,1.5908
10.1668,116.00034,1.5913
19.5003,125.00052,1.5916
10.1668,114.16697,1.5921
21.6671,118.66706,1.5921
21.5004,120.83377,1.5922
11.8335,113.83363,1.5928
16.1669,122.16713,1.593
16.5003,124.16717,1.593
21.6671,118.83373,1.593
11.6669,112.83361,1.5931
12.3335,120.16709,1.5932
10.1668,115.16699,1.5934
11.5002,115.667,1.5934
17.8336,115.667,1.5935
19.0003,125.33386,1.5935
17.0003,118.83373,1.594
10.6668,116.50035,1.5941
11.5002,115.83367,1.5941
20.167,116.33368,1.5948
21.6671,118.50039,1.5948
10.5002,115.00032,1.595
10.6668,112.83361,1.5956
21.6671,117.66704,1.5958
11.8335,113.33362,1.5966
11.8335,113.66696,1.5976
18.0003,125.33386,1.5976
10.6668,117.83371,1.598
12.3335,116.33368,1.598
10.8335,117.50037,1.5987
21.6671,119.0004,1.5987
10.6668,114.83365,1.5988
17.5003,125.16719,1.5988
21.6671,119.83375,1.5989
11.3335,116.16701,1.5994
21.6671,118.33372,1.5995
11.0002,115.00032,1.5997
10.1668,115.83367,1.6
11.8335,113.50029,1.6008
16.667,124.33384,1.6013
10.8335,116.16701,1.602
10.3335,113.83363,1.6024
10.3335,116.00034,1.6024
12.0002,117.16703,1.6028
20.667,123.00048,1.6034
10.5002,116.00034,1.6039
